PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32424428","TO USE OR NOT USE PATIENT SHIELDING ON PREGNANT WOMEN UNDERGOING CT PULMONARY ANGIOGRAPHY: A PHANTOM STUDY","Begano D, Söderberg M, Bolejko A.","Radiat Prot Dosimetry. 2020 Jul 24;189(4):458-465. doi: 10.1093/rpd/ncaa059.","Begano D","Radiat Prot Dosimetry","2020","2020/05/20","PMC7380303","","10.1093/rpd/ncaa059"
"32424353","Genome-wide association study identifies 32 novel breast cancer susceptibility loci from overall and subtype-specific analyses","Zhang H, Ahearn TU, Lecarpentier J, Barnes D, Beesley J, Qi G, Jiang X, O'Mara TA, Zhao N, Bolla MK, Dunning AM, Dennis J, Wang Q, Ful ZA, Aittomäki K, Andrulis IL, Anton-Culver H, Arndt V, Aronson KJ, Arun BK, Auer PL, Azzollini J, Barrowdale D, Becher H, Beckmann MW, Behrens S, Benitez J, Bermisheva M, Bialkowska K, Blanco A, Blomqvist C, Bogdanova NV, Bojesen SE, Bonanni B, Bondavalli D, Borg A, Brauch H, Brenner H, Briceno I, Broeks A, Brucker SY, Brüning T, Burwinkel B, Buys SS, Byers H, Caldés T, Caligo MA, Calvello M, Campa D, Castelao JE, Chang-Claude J, Chanock SJ, Christiaens M, Christiansen H, Chung WK, Claes KBM, Clarke CL, Cornelissen S, Couch FJ, Cox A, Cross SS, Czene K, Daly MB, Devilee P, Diez O, Domchek SM, Dörk T, Dwek M, Eccles DM, Ekici AB, Evans DG, Fasching PA, Figueroa J, Foretova L, Fostira F, Friedman E, Frost D, Gago-Dominguez M, Gapstur SM, Garber J, García-Sáenz JA, Gaudet MM, Gayther SA, Giles GG, Godwin AK, Goldberg MS, Goldgar DE, González-Neira A, Greene MH, Gronwald J, Guénel P, Häberle L, Hahnen E, Haiman CA, Hake CR, Hall P, Hamann U, Harkness EF, Heemskerk-Gerritsen BAM, Hillemanns P, et al.","Nat Genet. 2020 Jun;52(6):572-581. doi: 10.1038/s41588-020-0609-2. Epub 2020 May 18.","Zhang H","Nat Genet","2020","2020/05/20","PMC7808397","NIHMS1572778","10.1038/s41588-020-0609-2"
"32424160","Co-chaperones DNAJA1 and DNAJB6 are critical for regulation of polyglutamine aggregation","Rodríguez-González C, Lin S, Arkan S, Hansen C.","Sci Rep. 2020 May 18;10(1):8130. doi: 10.1038/s41598-020-65046-5.","Rodríguez-González C","Sci Rep","2020","2020/05/20","PMC7235262","","10.1038/s41598-020-65046-5"
"32424015","Reforming the World Health Assembly","Irwin R.","BMJ Glob Health. 2020 May;5(5):e002570. doi: 10.1136/bmjgh-2020-002570.","Irwin R","BMJ Glob Health","2020","2020/05/20","PMC7245371","","10.1136/bmjgh-2020-002570"
"32423122","Dual-laser-induced Breakdown Thermometry via Sound Speed Measurement：A New Procedure for Improved Spatiotemporal Resolution","Li S, Weng W, Kong C, Aldén M, Li Z.","Sensors (Basel). 2020 May 14;20(10):2803. doi: 10.3390/s20102803.","Li S","Sensors (Basel)","2020","2020/05/20","PMC7285112","","10.3390/s20102803"
"32422945","Autoantibody and Cytokine Profiles during Treatment with Belimumab in Patients with Systemic Lupus Erythematosus","Parodis I, Åkerström E, Sjöwall C, Sohrabian A, Jönsen A, Gomez A, Frodlund M, Zickert A, Bengtsson AA, Rönnelid J, Gunnarsson I.","Int J Mol Sci. 2020 May 14;21(10):3463. doi: 10.3390/ijms21103463.","Parodis I","Int J Mol Sci","2020","2020/05/20","PMC7278961","","10.3390/ijms21103463"
"32422440","Drought and COVID-19 in the Eastern Mediterranean Region of the WHO","Bellizzi S, Panu Napodano CM, Fiamma M, Ali Maher O.","Public Health. 2020 Jun;183:46-47. doi: 10.1016/j.puhe.2020.04.032. Epub 2020 May 8.","Bellizzi S","Public Health","2020","2020/05/19","PMC7205725","","10.1016/j.puhe.2020.04.032"
"32422301","Seasonal dynamics of haemosporidian (Apicomplexa, Haemosporida) parasites in house sparrows Passer domesticus at four European sites: comparison between lineages and the importance of screening methods","Neto JM, Mellinger S, Halupka L, Marzal A, Zehtindjiev P, Westerdahl H.","Int J Parasitol. 2020 Jun;50(6-7):523-532. doi: 10.1016/j.ijpara.2020.03.008. Epub 2020 May 16.","Neto JM","Int J Parasitol","2020","2020/05/19","PMC7306154","","10.1016/j.ijpara.2020.03.008"
"32421796","The GARDpotency Assay for Potency-Associated Subclassification of Chemical Skin Sensitizers-Rationale, Method Development, and Ring Trial Results of Predictive Performance and Reproducibility","Gradin R, Johansson A, Forreryd A, Aaltonen E, Jerre A, Larne O, Mattson U, Johansson H.","Toxicol Sci. 2020 Aug 1;176(2):423-432. doi: 10.1093/toxsci/kfaa068.","Gradin R","Toxicol Sci","2020","2020/05/19","PMC7416325","","10.1093/toxsci/kfaa068"
"32417771","Brief Cognitive Tests Used in Primary Care Cannot Accurately Differentiate Mild Cognitive Impairment from Subjective Cognitive Decline","Petrazzuoli F, Vestberg S, Midlöv P, Thulesius H, Stomrud E, Palmqvist S.","J Alzheimers Dis. 2020;75(4):1191-1201. doi: 10.3233/JAD-191191.","Petrazzuoli F","J Alzheimers Dis","2020","2020/05/18","PMC7369041","","10.3233/JAD-191191"
"32415652","European Hernia Society (EHS) guidance for the management of adult patients with a hernia during the COVID-19 pandemic","Stabilini C, East B, Fortelny R, Gillion JF, Lorenz R, Montgomery A, Morales-Conde S, Muysoms F, Pawlak M, Reinpold W, Simons M, de Beaux AC.","Hernia. 2020 Oct;24(5):977-983. doi: 10.1007/s10029-020-02212-8. Epub 2020 May 15.","Stabilini C","Hernia","2020","2020/05/17","PMC7227454","","10.1007/s10029-020-02212-8"
"32415209","High circulating levels of midregional proenkephalin A predict vascular dementia: a population-based prospective study","Holm H, Nägga K, Nilsson ED, Ricci F, Melander O, Hansson O, Bachus E, Fedorowski A, Magnusson M.","Sci Rep. 2020 May 15;10(1):8027. doi: 10.1038/s41598-020-64998-y.","Holm H","Sci Rep","2020","2020/05/17","PMC7229155","","10.1038/s41598-020-64998-y"
"32415072","Single cell transcriptomics identifies stem cell-derived graft composition in a model of Parkinson's disease","Tiklová K, Nolbrant S, Fiorenzano A, Björklund ÅK, Sharma Y, Heuer A, Gillberg L, Hoban DB, Cardoso T, Adler AF, Birtele M, Lundén-Miguel H, Volakakis N, Kirkeby A, Perlmann T, Parmar M.","Nat Commun. 2020 May 15;11(1):2434. doi: 10.1038/s41467-020-16225-5.","Tiklová K","Nat Commun","2020","2020/05/17","PMC7229159","","10.1038/s41467-020-16225-5"
"32414402","Generation of gene-corrected functional osteoclasts from osteopetrotic induced pluripotent stem cells","Xian X, Moraghebi R, Löfvall H, Fasth A, Henriksen K, Richter J, Woods NB, Moscatelli I.","Stem Cell Res Ther. 2020 May 15;11(1):179. doi: 10.1186/s13287-020-01701-y.","Xian X","Stem Cell Res Ther","2020","2020/05/17","PMC7227215","","10.1186/s13287-020-01701-y"
"32413299","Targeting Aquaporin-4 Subcellular Localization to Treat Central Nervous System Edema","Kitchen P, Salman MM, Halsey AM, Clarke-Bland C, MacDonald JA, Ishida H, Vogel HJ, Almutiri S, Logan A, Kreida S, Al-Jubair T, Winkel Missel J, Gourdon P, Törnroth-Horsefield S, Conner MT, Ahmed Z, Conner AC, Bill RM.","Cell. 2020 May 14;181(4):784-799.e19. doi: 10.1016/j.cell.2020.03.037.","Kitchen P","Cell","2020","2020/05/16","PMC7242911","","10.1016/j.cell.2020.03.037"
"32413142","Genomic Analysis of European Drosophila melanogaster Populations Reveals Longitudinal Structure, Continent-Wide Selection, and Previously Unknown DNA Viruses","Kapun M, Barrón MG, Staubach F, Obbard DJ, Wiberg RAW, Vieira J, Goubert C, Rota-Stabelli O, Kankare M, Bogaerts-Márquez M, Haudry A, Waidele L, Kozeretska I, Pasyukova EG, Loeschcke V, Pascual M, Vieira CP, Serga S, Montchamp-Moreau C, Abbott J, Gibert P, Porcelli D, Posnien N, Sánchez-Gracia A, Grath S, Sucena É, Bergland AO, Guerreiro MPG, Onder BS, Argyridou E, Guio L, Schou MF, Deplancke B, Vieira C, Ritchie MG, Zwaan BJ, Tauber E, Orengo DJ, Puerma E, Aguadé M, Schmidt P, Parsch J, Betancourt AJ, Flatt T, González J.","Mol Biol Evol. 2020 Sep 1;37(9):2661-2678. doi: 10.1093/molbev/msaa120.","Kapun M","Mol Biol Evol","2020","2020/05/16","PMC7475034","","10.1093/molbev/msaa120"
"32412638","Tuberculosis Infection in Women of Reproductive Age: A Cross-sectional Study at Antenatal Care Clinics in an Ethiopian City","Walles J, Tesfaye F, Jansson M, Balcha TT, Sturegård E, Kefeni M, Merga G, Hansson SR, Winqvist N, Björkman P.","Clin Infect Dis. 2021 Jul 15;73(2):203-210. doi: 10.1093/cid/ciaa561.","Walles J","Clin Infect Dis","2021","2020/05/16","PMC8282312","","10.1093/cid/ciaa561"
"32411819","Pitfalls in assessing stromal tumor infiltrating lymphocytes (sTILs) in breast cancer","Kos Z, Roblin E, Kim RS, Michiels S, Gallas BD, Chen W, van de Vijver KK, Goel S, Adams S, Demaria S, Viale G, Nielsen TO, Badve SS, Symmans WF, Sotiriou C, Rimm DL, Hewitt S, Denkert C, Loibl S, Luen SJ, Bartlett JMS, Savas P, Pruneri G, Dillon DA, Cheang MCU, Tutt A, Hall JA, Kok M, Horlings HM, Madabhushi A, van der Laak J, Ciompi F, Laenkholm AV, Bellolio E, Gruosso T, Fox SB, Araya JC, Floris G, Hudeček J, Voorwerk L, Beck AH, Kerner J, Larsimont D, Declercq S, Van den Eynden G, Pusztai L, Ehinger A, Yang W, AbdulJabbar K, Yuan Y, Singh R, Hiley C, Bakir MA, Lazar AJ, Naber S, Wienert S, Castillo M, Curigliano G, Dieci MV, André F, Swanton C, Reis-Filho J, Sparano J, Balslev E, Chen IC, Stovgaard EIS, Pogue-Geile K, Blenman KRM, Penault-Llorca F, Schnitt S, Lakhani SR, Vincent-Salomon A, Rojo F, Braybrooke JP, Hanna MG, Soler-Monsó MT, Bethmann D, Castaneda CA, Willard-Gallo K, Sharma A, Lien HC, Fineberg S, Thagaard J, Comerma L, Gonzalez-Ericsson P, Brogi E, Loi S, Saltz J, Klaushen F, Cooper L, Amgad M, Moore DA, Salgado R; International Immuno-Oncology Biomarker Working Group.","NPJ Breast Cancer. 2020 May 12;6:17. doi: 10.1038/s41523-020-0156-0. eCollection 2020.","Kos Z","NPJ Breast Cancer","2020","2020/05/16","PMC7217863","","10.1038/s41523-020-0156-0"
"32411726","Health-Related Quality of Life in Children With Earlier Surgical Repair for Right Ventricular Outflow Tract Anomalies and the Agreement Between Children and Their Parents","Svensson B, Idvall E, Nilsson F, Liuba P.","Front Cardiovasc Med. 2020 Apr 28;7:66. doi: 10.3389/fcvm.2020.00066. eCollection 2020.","Svensson B","Front Cardiovasc Med","2020","2020/05/16","PMC7198699","","10.3389/fcvm.2020.00066"
"32411471","Lipoprotein Particle Predictors of Arterial Stiffness after 17 Years of Follow Up: The Malmö Diet and Cancer Study","Hartz J, Krauss RM, Göttsater M, Melander O, Nilsson P, Mietus-Snyder M.","Int J Vasc Med. 2020 Apr 28;2020:4219180. doi: 10.1155/2020/4219180. eCollection 2020.","Hartz J","Int J Vasc Med","2020","2020/05/16","PMC7204174","","10.1155/2020/4219180"
"32411058","Self-Evaluation Differences Among Swedish Children and Adolescents Over a 30-Year Period","Hoff EV, Daukantaitė D, Birgerstam P.","Front Psychol. 2020 Apr 28;11:802. doi: 10.3389/fpsyg.2020.00802. eCollection 2020.","Hoff EV","Front Psychol","2020","2020/05/16","PMC7198825","","10.3389/fpsyg.2020.00802"
"32410690","Age and sex differences in soluble ACE2 may give insights for COVID-19","Swärd P, Edsfeldt A, Reepalu A, Jehpsson L, Rosengren BE, Karlsson MK.","Crit Care. 2020 May 14;24(1):221. doi: 10.1186/s13054-020-02942-2.","Swärd P","Crit Care","2020","2020/05/16","PMC7224163","","10.1186/s13054-020-02942-2"
"32410651","Factors associated with good health among older persons who received a preventive home visit: a cross-sectional study","Nivestam A, Westergren A, Petersson P, Haak M.","BMC Public Health. 2020 May 14;20(1):688. doi: 10.1186/s12889-020-08775-6.","Nivestam A","BMC Public Health","2020","2020/05/16","PMC7227102","","10.1186/s12889-020-08775-6"
"32410391","Circulating protein biomarkers predict incident hypertensive heart failure independently of N-terminal pro-B-type natriuretic peptide levels","Fernandez C, Rysä J, Ström K, Nilsson J, Engström G, Orho-Melander M, Ruskoaho H, Melander O.","ESC Heart Fail. 2020 Aug;7(4):1891-1899. doi: 10.1002/ehf2.12757. Epub 2020 May 14.","Fernandez C","ESC Heart Fail","2020","2020/05/16","PMC7373917","","10.1002/ehf2.12757"
"32409505","COVID-19 in People With Diabetes: Urgently Needed Lessons From Early Reports","Riddle MC, Buse JB, Franks PW, Knowler WC, Ratner RE, Selvin E, Wexler DJ, Kahn SE.","Diabetes Care. 2020 Jul;43(7):1378-1381. doi: 10.2337/dci20-0024. Epub 2020 May 14.","Riddle MC","Diabetes Care","2020","2020/05/16","PMC7305002","","10.2337/dci20-0024"
"32408696","Occupational Health among Swedish Occupational Therapists: A Cross-Sectional Study","Lexén A, Kåhlin I, Erlandsson LK, Håkansson C.","Int J Environ Res Public Health. 2020 May 12;17(10):3379. doi: 10.3390/ijerph17103379.","Lexén A","Int J Environ Res Public Health","2020","2020/05/16","PMC7277788","","10.3390/ijerph17103379"
"32407894","Proteomic comparison of osteoarthritic and reference human menisci using data-independent acquisition mass spectrometry","Folkesson E, Turkiewicz A, Ali N, Rydén M, Hughes HV, Tjörnstrand J, Önnerfjord P, Englund M.","Osteoarthritis Cartilage. 2020 Aug;28(8):1092-1101. doi: 10.1016/j.joca.2020.05.001. Epub 2020 May 11.","Folkesson E","Osteoarthritis Cartilage","2020","2020/05/15","PMC7397514","","10.1016/j.joca.2020.05.001"
"32407388","Association between the rs1544410 polymorphism in the vitamin D receptor (VDR) gene and insulin secretion after gestational diabetes mellitus","Shaat N, Katsarou A, Shahida B, Prasad RB, Kristensen K, Planck T.","PLoS One. 2020 May 14;15(5):e0232297. doi: 10.1371/journal.pone.0232297. eCollection 2020.","Shaat N","PLoS One","2020","2020/05/15","PMC7224565","","10.1371/journal.pone.0232297"
"32406605","Multivalent ions and biomolecules: Attempting a comprehensive perspective","Matsarskaia O, Roosen-Runge F, Schreiber F.","Chemphyschem. 2020 Aug 18;21(16):1742-1767. doi: 10.1002/cphc.202000162. Epub 2020 Jul 20.","Matsarskaia O","Chemphyschem","2020","2020/05/15","PMC7496725","","10.1002/cphc.202000162"
"32404980","Proteomic profiles before and during weight loss: Results from randomized trial of dietary intervention","Figarska SM, Rigdon J, Ganna A, Elmståhl S, Lind L, Gardner CD, Ingelsson E.","Sci Rep. 2020 May 13;10(1):7913. doi: 10.1038/s41598-020-64636-7.","Figarska SM","Sci Rep","2020","2020/05/15","PMC7220904","","10.1038/s41598-020-64636-7"
"32404530","Preventing kidney injury among sugarcane workers: promising evidence from enhanced workplace interventions","Glaser J, Hansson E, Weiss I, Wesseling C, Jakobsson K, Ekström U, Apelqvist J, Lucas R, Arias Monge E, Peraza S, Hogstedt C, Wegman DH.","Occup Environ Med. 2020 Aug;77(8):527-534. doi: 10.1136/oemed-2020-106406. Epub 2020 May 13.","Glaser J","Occup Environ Med","2020","2020/05/15","PMC7402461","","10.1136/oemed-2020-106406"
"32404333","The plant dehydrin Lti30 stabilizes lipid lamellar structures in varying hydration conditions","Andersson JM, Pham QD, Mateos H, Eriksson S, Harryson P, Sparr E.","J Lipid Res. 2020 Jul;61(7):1014-1024. doi: 10.1194/jlr.RA120000624. Epub 2020 May 13.","Andersson JM","J Lipid Res","2020","2020/05/15","PMC7328047","","10.1194/jlr.RA120000624"
"32404143","Relevance of biomarkers across different neurodegenerative diseases","Ehrenberg AJ, Khatun A, Coomans E, Betts MJ, Capraro F, Thijssen EH, Senkevich K, Bharucha T, Jafarpour M, Young PNE, Jagust W, Carter SF, Lashley T, Grinberg LT, Pereira JB, Mattsson-Carlgren N, Ashton NJ, Hanrieder J, Zetterberg H, Schöll M, Paterson RW.","Alzheimers Res Ther. 2020 May 13;12(1):56. doi: 10.1186/s13195-020-00601-w.","Ehrenberg AJ","Alzheimers Res Ther","2020","2020/05/15","PMC7222479","","10.1186/s13195-020-00601-w"
"32403934","Pentraxin 3 in primary percutaneous coronary intervention for ST elevation myocardial infarction is associated with early irreversible myocardial damage : Kinetic profile, relationship to interleukin 6 and infarct size","Butt N, Bache-Mathiesen LK, Ushakova A, Nordrehaug JE, Jensen SE, Munk PS, Danchin N, Dubois-Rande JL, Hansen HS, Paganelli F, Corvoisier PL, Firat H, Erlinge D, Atar D, Larsen AI.","Eur Heart J Acute Cardiovasc Care. 2020 Jun;9(4):302-312. doi: 10.1177/2048872620923641. Epub 2020 May 14.","Butt N","Eur Heart J Acute Cardiovasc Care","2020","2020/05/15","PMC7549329","","10.1177/2048872620923641"
"32402078","Extended Version of a Test Battery for Visual Assessment of Postural Orientation Errors: Face Validity, Internal Consistency, and Reliability","Nae J, Creaby MW, Ageberg E.","Phys Ther. 2020 Aug 31;100(9):1542-1556. doi: 10.1093/ptj/pzaa092.","Nae J","Phys Ther","2020","2020/05/14","PMC7462053","","10.1093/ptj/pzaa092"
"32399664","Optimization of [(18)F]PSMA-1007 PET-CT using regularized reconstruction in patients with prostate cancer","Trägårdh E, Minarik D, Brolin G, Bitzén U, Olsson B, Oddstig J.","EJNMMI Phys. 2020 May 12;7(1):31. doi: 10.1186/s40658-020-00298-8.","Trägårdh E","EJNMMI Phys","2020","2020/05/14","PMC7218038","","10.1186/s40658-020-00298-8"
"32399290","Role of the Synthetic B1 Vitamin Sulbutiamine on Health","Starling-Soares B, Carrera-Bastos P, Bettendorff L.","J Nutr Metab. 2020 Apr 20;2020:9349063. doi: 10.1155/2020/9349063. eCollection 2020.","Starling-Soares B","J Nutr Metab","2020","2020/05/14","PMC7210561","","10.1155/2020/9349063"
"32398359","The implications of different approaches to define AT(N) in Alzheimer disease","Mattsson-Carlgren N, Leuzy A, Janelidze S, Palmqvist S, Stomrud E, Strandberg O, Smith R, Hansson O.","Neurology. 2020 May 26;94(21):e2233-e2244. doi: 10.1212/WNL.0000000000009485. Epub 2020 May 12.","Mattsson-Carlgren N","Neurology","2020","2020/05/14","PMC7357296","","10.1212/WNL.0000000000009485"
"32398333","Androgens In Men Study (AIMS): protocol for meta-analyses of individual participant data investigating associations of androgens with health outcomes in men","Yeap BB, Marriott RJ, Adams RJ, Antonio L, Ballantyne CM, Bhasin S, Cawthon PM, Couper DJ, Dobs AS, Flicker L, Karlsson M, Martin SA, Matsumoto AM, Mellström D, Norman PE, Ohlsson C, Orwoll ES, O'Neill TW, Shores MM, Travison TG, Vanderschueren D, Wittert GA, Wu FCW, Murray K.","BMJ Open. 2020 May 11;10(5):e034777. doi: 10.1136/bmjopen-2019-034777.","Yeap BB","BMJ Open","2020","2020/05/14","PMC7239545","","10.1136/bmjopen-2019-034777"
"32398087","Helpful and challenging aspects of breastfeeding in public for women living in Australia, Ireland and Sweden: a cross-sectional study","Hauck YL, Kuliukas L, Gallagher L, Brady V, Dykes C, Rubertsson C.","Int Breastfeed J. 2020 May 12;15(1):38. doi: 10.1186/s13006-020-00281-0.","Hauck YL","Int Breastfeed J","2020","2020/05/14","PMC7218587","","10.1186/s13006-020-00281-0"
"32398074","Psychometric properties of the Connor-Davidson Resilience Scale (CD-RISC) in a non-clinical population in Sweden","Velickovic K, Rahm Hallberg I, Axelsson U, Borrebaeck CAK, Rydén L, Johnsson P, Månsson J.","Health Qual Life Outcomes. 2020 May 12;18(1):132. doi: 10.1186/s12955-020-01383-3.","Velickovic K","Health Qual Life Outcomes","2020","2020/05/14","PMC7216522","","10.1186/s12955-020-01383-3"
"32398020","Polish adaptation and validation of the hip disability and osteoarthritis outcome score (HOOS) in osteoarthritis patients undergoing total hip replacement","Gojło MK, Paradowski PT.","Health Qual Life Outcomes. 2020 May 12;18(1):135. doi: 10.1186/s12955-020-01390-4.","Gojło MK","Health Qual Life Outcomes","2020","2020/05/14","PMC7216355","","10.1186/s12955-020-01390-4"
"32397973","Longitudinal changes of self-perceived manual ability the first year after stroke: a cohort study","Ekstrand E, Sunnerhagen KS, Persson HC, Lundgren-Nilsson Å, Alt Murphy M.","BMC Neurol. 2020 May 12;20(1):181. doi: 10.1186/s12883-020-01754-9.","Ekstrand E","BMC Neurol","2020","2020/05/14","PMC7216431","","10.1186/s12883-020-01754-9"
"32397532","Nurses' Experiences of Promoting Healthy Aging in the Municipality: A Qualitative Study","Wu F, Drevenhorn E, Carlsson G.","Healthcare (Basel). 2020 May 9;8(2):131. doi: 10.3390/healthcare8020131.","Wu F","Healthcare (Basel)","2020","2020/05/14","PMC7349578","","10.3390/healthcare8020131"
"32395589","Data showing differential expression of Monocyte chemoattractant protein-1 in response to symptomatic and asymptomatic T. vaginalis infection","Yadav S, Khurana S, Bagga R, Dhanda RS, Yadav M.","Data Brief. 2020 Apr 28;30:105628. doi: 10.1016/j.dib.2020.105628. eCollection 2020 Jun.","Yadav S","Data Brief","2020","2020/05/13","PMC7210420","","10.1016/j.dib.2020.105628"
"32393777","Protein-altering germline mutations implicate novel genes related to lung cancer development","Ji X, Mukherjee S, Landi MT, Bosse Y, Joubert P, Zhu D, Gorlov I, Xiao X, Han Y, Gorlova O, Hung RJ, Brhane Y, Carreras-Torres R, Christiani DC, Caporaso N, Johansson M, Liu G, Bojesen SE, Le Marchand L, Albanes D, Bickeböller H, Aldrich MC, Bush WS, Tardon A, Rennert G, Chen C, Byun J, Dragnev KH, Field JK, Kiemeney LF, Lazarus P, Zienolddiny S, Lam S, Schabath MB, Andrew AS, Bertazzi PA, Pesatori AC, Diao N, Su L, Song L, Zhang R, Leighl N, Johansen JS, Mellemgaard A, Saliba W, Haiman C, Wilkens L, Fernandez-Somoano A, Fernandez-Tardon G, Heijden EHFMV, Kim JH, Davies MPA, Marcus MW, Brunnström H, Manjer J, Melander O, Muller DC, Overvad K, Trichopoulou A, Tumino R, Goodman GE, Cox A, Taylor F, Woll P, Wichmann E, Muley T, Risch A, Rosenberger A, Grankvist K, Johansson M, Shepherd F, Tsao MS, Arnold SM, Haura EB, Bolca C, Holcatova I, Janout V, Kontic M, Lissowska J, Mukeria A, Ognjanovic S, Orlowski TM, Scelo G, Swiatkowska B, Zaridze D, Bakke P, Skaug V, Butler LM, Offit K, Srinivasan P, Bandlamudi C, Hellmann MD, Solit DB, Robson ME, Rudin CM, Stadler ZK, Taylor BS, Berger MF, Houlston R, McLaughlin J, et al.","Nat Commun. 2020 May 11;11(1):2220. doi: 10.1038/s41467-020-15905-6.","Ji X","Nat Commun","2020","2020/05/13","PMC7214407","","10.1038/s41467-020-15905-6"
"32393496","A Phase 2 Randomized, Double-Blind, Placebo-Controlled Trial of MHAA4549A, a Monoclonal Antibody, plus Oseltamivir in Patients Hospitalized with Severe Influenza A Virus Infection","Lim JJ, Nilsson AC, Silverman M, Assy N, Kulkarni P, McBride JM, Deng R, Li C, Yang X, Nguyen A, Horn P, Maia M, Castro A, Peck MC, Galanter J, Chu T, Newton EM, Tavel JA.","Antimicrob Agents Chemother. 2020 Jun 23;64(7):e00352-20. doi: 10.1128/AAC.00352-20. Print 2020 Jun 23.","Lim JJ","Antimicrob Agents Chemother","2020","2020/05/13","PMC7318030","","10.1128/AAC.00352-20"
"32392231","Association between attending exercise-based cardiac rehabilitation and cardiovascular risk factors at one-year post myocardial infarction","Sjölin I, Bäck M, Nilsson L, Schiopu A, Leosdottir M.","PLoS One. 2020 May 11;15(5):e0232772. doi: 10.1371/journal.pone.0232772. eCollection 2020.","Sjölin I","PLoS One","2020","2020/05/12","PMC7213725","","10.1371/journal.pone.0232772"
"32391858","Diagnostic Performance of RO948 F 18 Tau Positron Emission Tomography in the Differentiation of Alzheimer Disease From Other Neurodegenerative Disorders","Leuzy A, Smith R, Ossenkoppele R, Santillo A, Borroni E, Klein G, Ohlsson T, Jögi J, Palmqvist S, Mattsson-Carlgren N, Strandberg O, Stomrud E, Hansson O.","JAMA Neurol. 2020 Aug 1;77(8):955-965. doi: 10.1001/jamaneurol.2020.0989.","Leuzy A","JAMA Neurol","2020","2020/05/12","PMC7215644","","10.1001/jamaneurol.2020.0989"
"32391215","Elucidation of Changes in Cellulose Ultrastructure and Accessibility in Hardwood Fractionation Processes with Carbohydrate Binding Modules","Novy V, Nielsen F, Olsson J, Aïssa K, Saddler JN, Wallberg O, Galbe M.","ACS Sustain Chem Eng. 2020 May 4;8(17):6767-6776. doi: 10.1021/acssuschemeng.9b07589. Epub 2020 Mar 31.","Novy V","ACS Sustain Chem Eng","2020","2020/05/12","PMC7202243","","10.1021/acssuschemeng.9b07589"
"32391163","A descriptive study of pain treatment and its follow-up in primary care of elderly patients after orthopaedic care","Caleres G, Midlöv P, Bondesson Å, Modig S.","J Pharm Health Care Sci. 2020 May 4;6:10. doi: 10.1186/s40780-020-00166-8. eCollection 2020.","Caleres G","J Pharm Health Care Sci","2020","2020/05/12","PMC7199332","","10.1186/s40780-020-00166-8"
"32390861","Editorial: Biomarkers of Oxidative Stress","Gram M, Åkerström B.","Front Physiol. 2020 Apr 22;11:338. doi: 10.3389/fphys.2020.00338. eCollection 2020.","Gram M","Front Physiol","2020","2020/05/12","PMC7188948","","10.3389/fphys.2020.00338"
"32389145","WHO Paradoxes in Emergency Operations: The Dilemma of a UN Specialized Agency","Ali Maher O, Bellizzi S.","Disaster Med Public Health Prep. 2021 Dec;15(6):673-674. doi: 10.1017/dmp.2020.152. Epub 2020 May 11.","Ali Maher O","Disaster Med Public Health Prep","2021","2020/05/12","PMC7343970","","10.1017/dmp.2020.152"
"32386514","Interventions for treatment of COVID-19: a protocol for a living systematic review with network meta-analysis including individual patient data (The LIVING Project)","Juul S, Nielsen N, Bentzer P, Veroniki AA, Thabane L, Linder A, Klingenberg S, Gluud C, Jakobsen JC.","Syst Rev. 2020 May 9;9(1):108. doi: 10.1186/s13643-020-01371-0.","Juul S","Syst Rev","2020","2020/05/11","PMC7210799","","10.1186/s13643-020-01371-0"
"32385190","Fluorene exposure among PAH-exposed workers is associated with epigenetic markers related to lung cancer","Alhamdow A, Essig YJ, Krais AM, Gustavsson P, Tinnerberg H, Lindh CH, Hagberg J, Graff P, Albin M, Broberg K.","Occup Environ Med. 2020 Jul;77(7):488-495. doi: 10.1136/oemed-2020-106413. Epub 2020 May 8.","Alhamdow A","Occup Environ Med","2020","2020/05/10","PMC7306866","","10.1136/oemed-2020-106413"
"32384383","Differential expression of cerebrospinal fluid neuroinflammatory mediators depending on osteoarthritis pain phenotype","Bjurström MF, Bodelsson M, Montgomery A, Harsten A, Waldén M, Janelidze S, Hall S, Hansson O, Irwin MR, Mattsson-Carlgren N.","Pain. 2020 Sep 1;161(9):2142-2154. doi: 10.1097/j.pain.0000000000001903.","Bjurström MF","Pain","2020","2020/05/09","PMC7431139","","10.1097/j.pain.0000000000001903"
"32382864","Trapped fourth ventricle: a rare complication in children after supratentorial CSF shunting","El Damaty A, Eltanahy A, Unterberg A, Baechli H.","Childs Nerv Syst. 2020 Dec;36(12):2961-2969. doi: 10.1007/s00381-020-04656-w. Epub 2020 May 7.","El Damaty A","Childs Nerv Syst","2020","2020/05/09","PMC7649176","","10.1007/s00381-020-04656-w"
"32382073","Uncovering the hidden diversity of litter-decomposition mechanisms in mushroom-forming fungi","Floudas D, Bentzer J, Ahrén D, Johansson T, Persson P, Tunlid A.","ISME J. 2020 Aug;14(8):2046-2059. doi: 10.1038/s41396-020-0667-6. Epub 2020 May 7.","Floudas D","ISME J","2020","2020/05/09","PMC7368018","","10.1038/s41396-020-0667-6"
