"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"33727640","","7966398","10.1038/s41598-021-85335-x","./publications_lund/PMC7966398.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-85335-x",FALSE,"",FALSE,"","",TRUE
"33803483","","7967183","10.3390/s21051923","./publications_lund/PMC7967183.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/s21051923",FALSE,"",FALSE,"","",TRUE
"33673575","","7967722","10.3390/ijerph18052342","./publications_lund/PMC7967722.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18052342",FALSE,"",FALSE,"","",TRUE
"33804558","","7967761","10.3390/ijerph18052407","./publications_lund/PMC7967761.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18052407",FALSE,"",FALSE,"","",TRUE
"33731076","","7968161","10.1186/s12889-021-10567-5","./publications_lund/PMC7968161.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12889-021-10567-5",FALSE,"",FALSE,"","",TRUE
"33731219","","7968363","10.1186/s40814-021-00810-6","./publications_lund/PMC7968363.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40814-021-00810-6",FALSE,"",FALSE,"","",TRUE
"33667223","","7968735","10.1371/journal.pgen.1009254","./publications_lund/PMC7968735.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pgen.1009254",TRUE,"field-specific repository, general-purpose repository, supplement",FALSE,"plos publication stage vor-update-to-uncorrected-proof publication update 2021-03-17 data availability genotype data have been deposited dbgap accession number phs001202 v1 p1 for the oral and pharyngeal study [ 17 ] and for the lung data [ 16 ] accession numbers phs001273 v3 p2 and phs000876 v2 p1.;     the summary statistics for the lung squamous dataset are deposited in dbgap (phs001273 v3 p2).;     data availability genotype data have been deposited dbgap accession number phs001202 v1 p1 for the oral and pharyngeal study [ 17 ] and for the lung data [ 16 ] accession numbers phs001273 v3 p2 and phs000876 v2 p1.;     the summary statistics for the lung squamous dataset are deposited in dbgap (phs001273 v3 p2).;     genotype data have been deposited dbgap ( https://www ncbi nlm nih gov/gap/ ) accession number phs001202 v1 p1 for the oral and pharyngeal study[ ] and for the lung data[ ] accession numbers phs001273 v3 p2 and phs000876 v2 p1.;     summary statistics for the lung sqcc data are deposited in dbgap (phs001273 v3 p2).;     whole-genome gene expression profiling in the lung was performed on a custom affymetrix array and is available through geo ( https://www ncbi nlm nih gov/geo/ ) accession number gse23546.;     genotyping was carried out on the illumina human 1m-duo beadchip array data is accessible in dbgap (phs001745 v1 p1). yours sincerely stephen j chanock guest editor plos genetics peter mckinnon section editor: cancer genetics plos genetics www plosgenetics org twitter: @plosgenetics ---------------------------------------------------- comments from the reviewers (if applicable): ---------------------------------------------------- data deposition if you have submitted a research article or front matter that has associated data that are not suitable for deposition in a subject-specific public repository (such as genbank or arrayexpress) one way to make that data available is to deposit it in the dryad digital repository .;     journalid=pgenetics&manu=pgenetics-d-20-00903r2 more information about depositing data in dryad is available at http://www datadryad org/depositing .    xlsx) click here for additional data file s2","",TRUE
"33640904","","7969355","10.1038/s41586-021-03360-2","./publications_lund/PMC7969355.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"33727273","","7969768","10.1136/bmjopen-2020-045343","./publications_lund/PMC7969768.xml",FALSE,TRUE,TRUE,TRUE,"10.1136/bmjopen-2020-045343",TRUE,"general-purpose repository, supplement",FALSE,"as per a detailed protocol registered on prospero and uploaded to the open science framework ( online supplemental file 1 ) we found appraised and synthesised studies that compared healthcare utilisation during the covid-19 pandemic with a corresponding prepandemic period.  our abstract and full review follow the preferred reporting items for systematic reviews and meta-analyses (prisma) statements ( online supplemental file 2 ) 10 1136/bmjopen-2020-045343 supp1 supplementary data 10 1136/bmjopen-2020-045343 supp2 supplementary data we included studies which compared utilisation of healthcare services over a period of time during the pandemic as defined by their authors (the intervention) with a corresponding period in the year/s before the pandemic (the comparator).","",TRUE
"33731101","","7970765","10.1186/s12910-021-00597-4","./publications_lund/PMC7970765.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12910-021-00597-4",FALSE,"",FALSE,"","",TRUE
"33712653","","7971008","10.1038/s41598-021-85451-8","./publications_lund/PMC7971008.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-85451-8",FALSE,"",FALSE,"","",TRUE
"32302400","","7971128","10.1084/jem.20191284","./publications_lund/PMC7971128.xml",TRUE,FALSE,TRUE,TRUE,"10.1084/jem.20191284",TRUE,"field-specific repository",FALSE,"raw sequencing data were submitted to the national center for biotechnology information gene expression omnibus under accession number gse144987 .","",TRUE
"33737556","","7973788","10.1038/s41598-021-85506-w","./publications_lund/PMC7973788.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-85506-w",FALSE,"",FALSE,"","",TRUE
"33737595","","7973797","10.1038/s41598-021-85343-x","./publications_lund/PMC7973797.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-85343-x",FALSE,"",FALSE,"","",TRUE
"33763163","","7976601","10.1021/acs.jpcc.0c11217","./publications_lund/PMC7976601.xml",TRUE,FALSE,TRUE,FALSE,"10.1021/acs.jpcc.0c11217",FALSE,"",FALSE,"","",TRUE
"33736671","","7977251","10.1186/s12961-021-00685-2","./publications_lund/PMC7977251.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12961-021-00685-2",FALSE,"",FALSE,"","",TRUE
"32947540","","7977617","10.1097/j.pain.0000000000002081","./publications_lund/PMC7977617.xml",TRUE,FALSE,TRUE,TRUE,"10.1097/j.pain.0000000000002081",FALSE,"",FALSE,"","",TRUE
"33737437","","7978271","10.1136/bmjopen-2020-044483","./publications_lund/PMC7978271.xml",TRUE,FALSE,TRUE,FALSE,"10.1136/bmjopen-2020-044483",FALSE,"",FALSE,"","",TRUE
"33741586","","7978420","10.1126/sciadv.abd4177","./publications_lund/PMC7978420.xml",TRUE,FALSE,TRUE,TRUE,"10.1126/sciadv.abd4177",FALSE,"",TRUE,"","the code for the cluster modeling and projection is available at https://github com/csudre/covidclusters .",TRUE
"33741970","","7979761","10.1038/s41467-021-21991-x","./publications_lund/PMC7979761.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41467-021-21991-x",FALSE,"",FALSE,"","",TRUE
"33742040","","7979879","10.1038/s41598-021-85609-4","./publications_lund/PMC7979879.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-85609-4",FALSE,"",FALSE,"","",TRUE
"33431374","","7980200","10.2337/db20-0487","./publications_lund/PMC7980200.xml",TRUE,FALSE,TRUE,TRUE,"10.2337/db20-0487",TRUE,"field-specific repository",FALSE,"dna methylation data from cord blood of the top-study (accession number ludc2020 08 14) are deposited in the lund university diabetes centre repository ( https://www ludc lu se/resources/repository ) and are available upon request.","",TRUE
"33295698","","7980218","10.1002/sctm.20-0127","./publications_lund/PMC7980218.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/sctm.20-0127",TRUE,"supplement",FALSE,"data s1 .","",TRUE
"33741060","","7980557","10.1186/s42238-021-00063-3","./publications_lund/PMC7980557.xml",FALSE,TRUE,TRUE,FALSE,"10.1186/s42238-021-00063-3",FALSE,"",FALSE,"","",TRUE
"33803359","","7980568","10.3390/cancers13051184","./publications_lund/PMC7980568.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/cancers13051184",FALSE,"",FALSE,"","",TRUE
"33740992","","7980676","10.1186/s12957-021-02193-7","./publications_lund/PMC7980676.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12957-021-02193-7",FALSE,"",FALSE,"","",TRUE
"33767843","","7981204","10.1002/ece3.7246","./publications_lund/PMC7981204.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/ece3.7246",FALSE,"",FALSE,"","",TRUE
"33762966","","7982588","10.3389/fphys.2021.633866","./publications_lund/PMC7982588.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fphys.2021.633866",FALSE,"",FALSE,"","",TRUE
"33768199","","7983178","10.18332/ejm/133573","./publications_lund/PMC7983178.xml",TRUE,FALSE,TRUE,FALSE,"10.18332/ejm/133573",FALSE,"",FALSE,"","",TRUE
"33745442","","7983278","10.1186/s40249-021-00816-5","./publications_lund/PMC7983278.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40249-021-00816-5",TRUE,"general-purpose repository, data availability statement",TRUE,"availability of data and materials village-level aggregations of the data used in this analysis have been deposited in the dryad digital repository and can be found at: https://doi org/10 5061/dryad sf7m0cg4m .     availability of data and materials village-level aggregations of the data used in this analysis have been deposited in the dryad","all code used in the analysis is available online at https://github com/andjanlund/schisto_irrigation .",TRUE
"33796583","","7983446","10.1177/2325967120981687","./publications_lund/PMC7983446.xml",TRUE,FALSE,TRUE,TRUE,"10.1177/2325967120981687",FALSE,"",FALSE,"","",TRUE
"32885467","","7983879","10.1111/apa.15562","./publications_lund/PMC7983879.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/apa.15562",FALSE,"",FALSE,"","",TRUE
"33047349","","7983983","10.1111/apa.15617","./publications_lund/PMC7983983.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/apa.15617",FALSE,"",FALSE,"","",TRUE
"33205504","","7983991","10.1111/jeb.13741","./publications_lund/PMC7983991.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/jeb.13741",TRUE,"general-purpose repository",TRUE,"data availability statement all data and code are presented in the appendix s1 and are also available on github ( https://github com/spdelisle/stasis ).","data availability statement all data and code are presented in the appendix s1 and are also available on github ( https://github com/spdelisle/stasis ).",TRUE
"33305420","","7984126","10.1111/jre.12823","./publications_lund/PMC7984126.xml",FALSE,TRUE,TRUE,FALSE,"10.1111/jre.12823",FALSE,"",FALSE,"","",TRUE
"32916021","","7984397","10.1111/bju.15238","./publications_lund/PMC7984397.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/bju.15238",FALSE,"",FALSE,"","",TRUE
"33778804","","7984484","10.1002/emp2.12363","./publications_lund/PMC7984484.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/emp2.12363",FALSE,"",FALSE,"","",TRUE
"33750984","","7984607","10.1371/journal.pone.0248918","./publications_lund/PMC7984607.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0248918",FALSE,"",FALSE,"","",TRUE
"33492660","","7985124","10.1007/s13402-021-00585-1","./publications_lund/PMC7985124.xml",FALSE,TRUE,TRUE,TRUE,"10.1007/s13402-021-00585-1",FALSE,"",FALSE,"","",TRUE
"33767648","","7985342","10.3389/fpsyg.2021.630766","./publications_lund/PMC7985342.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpsyg.2021.630766",FALSE,"",FALSE,"","",TRUE
"33627365","","7985418","10.2337/dc20-2692","./publications_lund/PMC7985418.xml",TRUE,FALSE,TRUE,FALSE,"10.2337/dc20-2692",FALSE,"",FALSE,"","",TRUE
"33672110","","7985788","10.3390/curroncol28010098","./publications_lund/PMC7985788.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/curroncol28010098",FALSE,"",FALSE,"","",TRUE
"33368189","","7985870","10.1111/ane.13388","./publications_lund/PMC7985870.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/ane.13388",FALSE,"",FALSE,"","",TRUE
"33758378","","7985918","10.1038/s41571-021-00503-2","./publications_lund/PMC7985918.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"33346949","","7986206","10.1111/jth.15178","./publications_lund/PMC7986206.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/jth.15178",FALSE,"",FALSE,"","",TRUE
"33777377","","7986329","10.1093/ckj/sfaa041","./publications_lund/PMC7986329.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/ckj/sfaa041",FALSE,"",FALSE,"","",TRUE
"33777401","","7986410","10.1111/aen.12517","./publications_lund/PMC7986410.xml",FALSE,TRUE,TRUE,TRUE,"10.1111/aen.12517",FALSE,"",FALSE,"","",TRUE
"33325036","","7986710","10.1111/dmcn.14769","./publications_lund/PMC7986710.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/dmcn.14769",FALSE,"",FALSE,"","",TRUE
"33767994","","7986849","10.3389/fonc.2021.626058","./publications_lund/PMC7986849.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fonc.2021.626058",FALSE,"",FALSE,"","",TRUE
"32115800","","7987299","10.1002/gepi.22288","./publications_lund/PMC7987299.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/gepi.22288",FALSE,"",FALSE,"","",TRUE
"33815742","","7987470","10.1155/2021/9475026","./publications_lund/PMC7987470.xml",TRUE,FALSE,TRUE,TRUE,"10.1155/2021/9475026",FALSE,"",FALSE,"","",TRUE
"32632658","","7987589","10.1007/s00394-020-02296-z","./publications_lund/PMC7987589.xml",FALSE,TRUE,TRUE,TRUE,"10.1007/s00394-020-02296-z",FALSE,"",FALSE,"","",TRUE
"32725293","","7987591","10.1007/s00394-020-02326-w","./publications_lund/PMC7987591.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00394-020-02326-w",FALSE,"",FALSE,"","",TRUE
"32285251","","7987605","10.1007/s11325-020-02059-4","./publications_lund/PMC7987605.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s11325-020-02059-4",FALSE,"",FALSE,"","",TRUE
"33758206","","7988018","10.1038/s41598-021-85742-0","./publications_lund/PMC7988018.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-85742-0",FALSE,"",FALSE,"","",TRUE
"33269548","","7988866","10.1111/mcn.13110","./publications_lund/PMC7988866.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/mcn.13110",FALSE,"",FALSE,"","",TRUE
"33693778","","7989374","10.1093/ndt/gfab064","./publications_lund/PMC7989374.xml",FALSE,TRUE,TRUE,FALSE,"10.1093/ndt/gfab064",FALSE,"",FALSE,"","",TRUE
"33581487","","7989785","10.1016/j.ecoenv.2021.112035","./publications_lund/PMC7989785.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ecoenv.2021.112035",FALSE,"",FALSE,"","",TRUE
"33355680","","7990842","10.1007/s00246-020-02509-6","./publications_lund/PMC7990842.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00246-020-02509-6",FALSE,"",FALSE,"","",TRUE
"33762603","","7990913","10.1038/s41598-021-85991-z","./publications_lund/PMC7990913.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-85991-z",FALSE,"",FALSE,"","",TRUE
"33817637","","7992771","10.1177/26317745211001983","./publications_lund/PMC7992771.xml",FALSE,TRUE,TRUE,TRUE,"10.1177/26317745211001983",FALSE,"",FALSE,"","",TRUE
"33766027","","7992825","10.1186/s12913-021-06276-9","./publications_lund/PMC7992825.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12913-021-06276-9",FALSE,"",FALSE,"","",TRUE
"33765189","","7993077","10.1007/s00134-021-06368-4","./publications_lund/PMC7993077.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"33880412","","7993195","10.1136/bmjophth-2020-000635","./publications_lund/PMC7993195.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjophth-2020-000635",FALSE,"",FALSE,"","",TRUE
"33106857","","7993578","10.1210/clinem/dgaa749","./publications_lund/PMC7993578.xml",TRUE,FALSE,TRUE,FALSE,"10.1210/clinem/dgaa749",FALSE,"",FALSE,"","",TRUE
"33765078","","7993879","10.1371/journal.pone.0249206","./publications_lund/PMC7993879.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0249206",TRUE,"supplement",FALSE,"as knowledge of ipmn increases at the molecular level it may be possible to add genomic and proteomic data to these models to improve outcome prediction s1 data (xlsx) click here for additional data file.","",TRUE
"33206300","","7994211","10.1007/s10557-020-07103-9","./publications_lund/PMC7994211.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10557-020-07103-9",FALSE,"",FALSE,"","",TRUE
"33768311","","7994489","10.1186/s40658-021-00376-5","./publications_lund/PMC7994489.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40658-021-00376-5",FALSE,"",FALSE,"","",TRUE
"33767292","","7994587","10.1038/s41598-021-86452-3","./publications_lund/PMC7994587.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-86452-3",FALSE,"",FALSE,"","",TRUE
"33523532","","7994976","10.1111/sji.13024","./publications_lund/PMC7994976.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/sji.13024",FALSE,"",FALSE,"","",TRUE
"33776929","","7995899","10.3389/fendo.2021.634955","./publications_lund/PMC7995899.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fendo.2021.634955",FALSE,"",FALSE,"","",TRUE
"33770100","","7996988","10.1371/journal.pone.0248175","./publications_lund/PMC7996988.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0248175",TRUE,"field-specific repository, data availability statement",FALSE,"data availability rna-seq data are deposited at geo (gse122979).;     data availability rna-seq data are deposited at geo (gse122979).;     the data have been deposited at geo (gse122979).      data availability rna-seq data are deposited at geo (gse122979","",TRUE
"33771862","","7997511","10.1126/sciadv.abd7658","./publications_lund/PMC7997511.xml",TRUE,FALSE,TRUE,TRUE,"10.1126/sciadv.abd7658",FALSE,"",FALSE,"","",TRUE
"33772033","","7997925","10.1038/s41597-021-00804-2","./publications_lund/PMC7997925.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41597-021-00804-2",TRUE,"general-purpose repository, supplement",FALSE,"measurement(s) population technology type(s) count factor type(s) time scale o geographic location sample characteristic - organism aves sample characteristic - location europe machine-accessible metadata file describing the reported data: 10 6084/m9 figshare 13240760 subject terms biodiversity population dynamics issue-copyright-statement (c) the author(s) 2021 biodiversity declines have multiple negative implications for entire ecosystems.;     the annual updates will be available through the pecbms database deposited at the zenodo repository to ensure long-term public availability of the data.;     individual fields are described in tables2 - 6 and the whole database is freely available at the zenodo data repository .    table 2 fields of the european bird population size indices dataset (indices csv","",TRUE
"33772090","","7998031","10.1038/s41598-021-86346-4","./publications_lund/PMC7998031.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-86346-4",FALSE,"",FALSE,"","",TRUE
"33805812","","7998246","10.3390/cancers13061286","./publications_lund/PMC7998246.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/cancers13061286",FALSE,"",FALSE,"","",TRUE
"33807540","","7998715","10.3390/microorganisms9030531","./publications_lund/PMC7998715.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/microorganisms9030531",TRUE,"field-specific repository",FALSE,"the cva24v sequences from this study were submitted to genbank under accession numbers kc286934-kc286938 kc286940-kc286941 kc286944-kc286950 kc286954-kc286955 kc286995 kc286997 kc286999-kc287003 kc287006 kc287016-kc287023 kc286974-kc286976 kc286978-kc286979 kc286982-kc286988 kc286992-kc286993 kc287039 kc287041 kc287043-kc287047 kc287050 kc287060-kc287067.","",TRUE
"33804157","","7998796","10.3390/cells10030654","./publications_lund/PMC7998796.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/cells10030654",FALSE,"",FALSE,"","",TRUE
"33809290","","7998859","10.3390/membranes11030201","./publications_lund/PMC7998859.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/membranes11030201",FALSE,"",FALSE,"","",TRUE
"33802060","","7999295","10.3390/cells10030613","./publications_lund/PMC7999295.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/cells10030613",FALSE,"",FALSE,"","",TRUE
"33809366","","7999367","10.3390/ijerph18062927","./publications_lund/PMC7999367.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph18062927",FALSE,"",FALSE,"","",TRUE
"33799407","","7999787","10.3390/vaccines9030260","./publications_lund/PMC7999787.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/vaccines9030260",FALSE,"",FALSE,"","",TRUE
"33802114","","8001903","10.3390/children8030209","./publications_lund/PMC8001903.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/children8030209",FALSE,"",FALSE,"","",TRUE
"33802781","","8002484","10.3390/cancers13061352","./publications_lund/PMC8002484.xml",FALSE,TRUE,TRUE,TRUE,"10.3390/cancers13061352",FALSE,"",FALSE,"","",TRUE
"33803802","","8003140","10.3390/nu13030988","./publications_lund/PMC8003140.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/nu13030988",FALSE,"",FALSE,"","",TRUE
"33808718","","8003408","10.3390/molecules26061717","./publications_lund/PMC8003408.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/molecules26061717",FALSE,"",FALSE,"","",TRUE
"33806884","","8004639","10.3390/ijerph18063308","./publications_lund/PMC8004639.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18063308",FALSE,"",FALSE,"","",TRUE
"33773595","","8005231","10.1186/s13195-021-00804-9","./publications_lund/PMC8005231.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13195-021-00804-9",FALSE,"",FALSE,"","",TRUE
"33257795","","8005404","10.1038/s41563-020-00849-5","./publications_lund/PMC8005404.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41563-020-00849-5",TRUE,"field-specific repository",TRUE,"macrophage rna-seq data has been deposited into geo (gse157290).","the imagej macro is available at https://github com/northcottj/picrosirius-red .",TRUE
"33791272","","8006263","10.3389/fpubh.2021.656104","./publications_lund/PMC8006263.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpubh.2021.656104",FALSE,"",FALSE,"","",TRUE
"33791349","","8006541","10.3389/fcvm.2021.638829","./publications_lund/PMC8006541.xml",TRUE,FALSE,TRUE,FALSE,"10.3389/fcvm.2021.638829",FALSE,"",FALSE,"","",TRUE
"33815739","","8006597","10.1039/d0sc05971d","./publications_lund/PMC8006597.xml",TRUE,FALSE,TRUE,TRUE,"10.1039/d0sc05971d",TRUE,"field-specific repository",FALSE,"coordinates and structure factors for ds-epi1 have been deposited in the protein data bank under accession code 6hzn .","",TRUE
"33403810","","8006732","10.1002/ehf2.13184","./publications_lund/PMC8006732.xml",TRUE,FALSE,TRUE,TRUE,"10.1002/ehf2.13184",FALSE,"",FALSE,"","",TRUE
"33790905","","8006918","10.3389/fimmu.2021.635166","./publications_lund/PMC8006918.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fimmu.2021.635166",TRUE,"field-specific repository",FALSE,"structural information about the 5th tnc fibronectin type iii repeat (tn5) was extracted from the protein data bank deposited under the pdb code: 1ten.","",TRUE
"33780498","","8007036","10.1371/journal.pone.0249114","./publications_lund/PMC8007036.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0249114",FALSE,"",FALSE,"","",TRUE
"33828963","","8007402","10.5624/isd.20200199","./publications_lund/PMC8007402.xml",TRUE,FALSE,TRUE,TRUE,"10.5624/isd.20200199",FALSE,"",FALSE,"","",TRUE
"33814697","","8007451","10.1007/s10961-021-09855-4","./publications_lund/PMC8007451.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10961-021-09855-4",FALSE,"",FALSE,"","",TRUE
"33782468","","8007740","10.1038/s41598-021-86449-y","./publications_lund/PMC8007740.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-86449-y",TRUE,"supplement",FALSE,"supplementary table s4 . raw data","",TRUE
"33790664","","8008092","10.2147/OAEM.S277448","./publications_lund/PMC8008092.xml",TRUE,FALSE,TRUE,TRUE,"10.2147/OAEM.S277448",FALSE,"",FALSE,"","",TRUE
"33791113","","8008202","10.15557/JoU.2021.0004","./publications_lund/PMC8008202.xml",TRUE,FALSE,TRUE,TRUE,"10.15557/JoU.2021.0004",FALSE,"",FALSE,"","",TRUE
"33779747","","8008290","10.1001/jamanetworkopen.2021.3538","./publications_lund/PMC8008290.xml",TRUE,FALSE,TRUE,FALSE,"10.1001/jamanetworkopen.2021.3538",FALSE,"",FALSE,"","",TRUE
"32575987","","8008447","10.1021/acs.langmuir.0c01083","./publications_lund/PMC8008447.xml",TRUE,FALSE,TRUE,TRUE,"10.1021/acs.langmuir.0c01083",FALSE,"",FALSE,"","",TRUE
"33781249","","8008592","10.1186/s12916-021-01952-3","./publications_lund/PMC8008592.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12916-021-01952-3",FALSE,"",FALSE,"","",TRUE
"33781204","","8008618","10.1186/s12866-021-02160-y","./publications_lund/PMC8008618.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12866-021-02160-y",FALSE,"",FALSE,"","",TRUE
"33781199","","8008679","10.1186/s12014-021-09319-9","./publications_lund/PMC8008679.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12014-021-09319-9",FALSE,"",FALSE,"","",TRUE
"32597180","","8009514","10.1021/acs.langmuir.0c00876","./publications_lund/PMC8009514.xml",TRUE,FALSE,TRUE,TRUE,"10.1021/acs.langmuir.0c00876",FALSE,"",FALSE,"","",TRUE
"33361651","","8010161","10.2486/indhealth.2020-0209","./publications_lund/PMC8010161.xml",TRUE,FALSE,TRUE,TRUE,"10.2486/indhealth.2020-0209",FALSE,"",FALSE,"","",TRUE
"33783519","","8010588","10.1001/jamanetworkopen.2021.2521","./publications_lund/PMC8010588.xml",TRUE,FALSE,TRUE,TRUE,"10.1001/jamanetworkopen.2021.2521",FALSE,"",FALSE,"","",TRUE
"33815287","","8010654","10.3389/fendo.2021.629242","./publications_lund/PMC8010654.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fendo.2021.629242",FALSE,"",FALSE,"","",TRUE
"32506119","","8011701","10.1093/gerona/glaa143","./publications_lund/PMC8011701.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/gerona/glaa143",FALSE,"",FALSE,"","",TRUE
"33544169","","8012313","10.1007/s00125-021-05381-y","./publications_lund/PMC8012313.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00125-021-05381-y",FALSE,"",FALSE,"","",TRUE
"33815264","","8012542","10.3389/fneur.2021.664445","./publications_lund/PMC8012542.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"33459399","","8013181","10.1111/apa.15764","./publications_lund/PMC8013181.xml",TRUE,FALSE,TRUE,FALSE,"10.1111/apa.15764",FALSE,"",FALSE,"","",TRUE
"33855128","","8013532","10.1177/2333794X211002952","./publications_lund/PMC8013532.xml",TRUE,FALSE,TRUE,FALSE,"10.1177/2333794X211002952",FALSE,"",FALSE,"","",TRUE
"33638908","","8013698","10.1111/1471-0528.16682","./publications_lund/PMC8013698.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"33522633","","8013792","10.15252/embj.2020106103","./publications_lund/PMC8013792.xml",TRUE,FALSE,TRUE,TRUE,"10.15252/embj.2020106103",TRUE,"field-specific repository, data availability statement",FALSE,"the (-igi3)-(ceacam1-n) complex has been deposited to the pdb with the entry code 6v3p.;     this work was supported by the european union's horizon 2020 research and innovation programme under grant agreement 700862 (to a jm j ag) deutsche forschungsgemeinschaft dfg grant si-1558/3-1 (to b b s) the swedish research council grant k2011-56x-09490-21-6(to g l) the foundation olle engkvist byggm""astare (to g l) and the national institutes of health r01 ns116716 (to k s d) data availability the datasets produced in this study are available in the following databases: protein interaction (-igi3)-(ceacam1-n) data: pdb 6v3p ( https://www rcsb org/structure/unreleased/6v3p ).      data availability the datasets produced in this study are available in the following databases: protein interaction (-igi3)-(ceacam1-n) data: pdb 6v3p","",TRUE
"33666238","","8014463","10.1002/jmv.26913","./publications_lund/PMC8014463.xml",TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"33606296","","8014568","10.1002/ajh.26132","./publications_lund/PMC8014568.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
